#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
NC|KHBB||HHE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HHN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HHZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|300000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHMB||HHE|40.874748|-123.73259|1501.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HHN|40.874748|-123.73259|1501.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HHZ|40.874748|-123.73259|1501.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HNE|40.874748|-123.73259|1501.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HNN|40.874748|-123.73259|1501.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HNZ|40.874748|-123.73259|1501.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KMPB||HHE|40.417194|-124.120758|938.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2010-11-02T17:00:00|2011-07-14T00:00:00
NC|KMPB||HHN|40.417194|-124.120758|938.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2010-11-02T17:00:00|2011-07-14T00:00:00
NC|KMPB||HHZ|40.417194|-124.120758|938.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2010-11-02T17:00:00|2011-07-14T00:00:00
NC|KMPB||HNE|40.417194|-124.120758|938.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2010-11-02T17:00:00|2011-07-14T00:00:00
NC|KMPB||HNN|40.417194|-124.120758|938.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2010-11-02T17:00:00|2011-07-14T00:00:00
NC|KMPB||HNZ|40.417194|-124.120758|938.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2010-11-02T17:00:00|2011-07-14T00:00:00
NC|KMR||HHE|40.202175|-123.708633|915.0|0.0|90.0|0.0|STS2|587400000.0|1.0|M/S|100.0|2009-09-16T18:30:00|2015-10-27T16:30:00
NC|KMR||HHN|40.202175|-123.708633|915.0|0.0|0.0|0.0|STS2|587400000.0|1.0|M/S|100.0|2009-09-16T19:20:00|2015-10-27T16:30:00
NC|KMR||HHZ|40.202175|-123.708633|915.0|0.0|0.0|-90.0|STS2|587400000.0|1.0|M/S|100.0|2009-09-16T19:20:00|2015-10-27T16:30:00
NC|KMR||HNE|40.202175|-123.708633|915.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2015-10-27T16:30:00
NC|KMR||HNN|40.202175|-123.708633|915.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2015-10-27T16:30:00
NC|KMR||HNZ|40.202175|-123.708633|915.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2015-10-27T16:30:00
NC|KRMB||HHE|41.522957|-123.907974|1266.0|0.0|90.0|0.0|STS2|646800000.0|1.0|M/S|100.0|2009-09-16T02:35:00|2016-08-25T17:00:00
NC|KRMB||HHN|41.522957|-123.907974|1266.0|0.0|0.0|0.0|STS2|640800000.0|1.0|M/S|100.0|2009-09-16T02:35:00|2016-08-25T17:00:00
NC|KRMB||HHZ|41.522957|-123.907974|1266.0|0.0|0.0|-90.0|STS2|644400000.0|1.0|M/S|100.0|2009-06-03T21:53:00|2016-08-25T17:00:00
NC|KRMB||HNE|41.522957|-123.907974|1266.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2016-08-25T17:00:00
NC|KRMB||HNN|41.522957|-123.907974|1266.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2016-08-25T17:00:00
NC|KRMB||HNZ|41.522957|-123.907974|1266.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2016-08-25T17:00:00
NC|KRP||HHE|41.157654|-124.0233|813.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HHN|41.157654|-124.0233|813.0|0.0|180.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HHZ|41.157654|-124.0233|813.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HNE|41.157654|-124.0233|813.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HNN|41.157654|-124.0233|813.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HNZ|41.157654|-124.0233|813.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KSXB||HHE|41.830379|-123.876884|1136.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|1176470000.0|1.0|M/S|100.0|2008-11-19T00:00:00|2017-05-03T20:30:00
NC|KSXB||HHN|41.830379|-123.876884|1136.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|1176470000.0|1.0|M/S|100.0|2008-11-19T00:00:00|2017-05-03T20:30:00
NC|KSXB||HHZ|41.830379|-123.876884|1136.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|1176470000.0|1.0|M/S|100.0|2008-11-19T00:00:00|2017-05-03T20:30:00
NC|KSXB||HNE|41.830379|-123.876884|1136.0|0.0|90.0|0.0|Episensor|400000.0|1.0|M/S**2|100.0|2001-07-13T20:47:00|2017-05-03T20:30:00
NC|KSXB||HNN|41.830379|-123.876884|1136.0|0.0|0.0|0.0|Episensor|400000.0|1.0|M/S**2|100.0|2001-07-13T20:47:00|2017-05-03T20:30:00
NC|KSXB||HNZ|41.830379|-123.876884|1136.0|0.0|0.0|-90.0|Episensor|400000.0|1.0|M/S**2|100.0|2001-07-13T20:47:00|2017-05-03T20:30:00
NP|1017|CR|HNE|39.19639|-123.18318|234.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|DS|HNE|39.19638|-123.18488|195.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|LA|HNE|39.194|-123.1837|239.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|UT|HNE|39.19778|-123.1816|225.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|CR|HNN|39.19639|-123.18318|234.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|DS|HNN|39.19638|-123.18488|195.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|LA|HNN|39.194|-123.1837|239.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|UT|HNN|39.19778|-123.1816|225.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|CR|HNZ|39.19639|-123.18318|234.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|DS|HNZ|39.19638|-123.18488|195.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|LA|HNZ|39.194|-123.1837|239.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|UT|HNZ|39.19778|-123.1816|225.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1023||HNE|40.57607|-124.263695|16.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2017-08-04T18:00:00
NP|1023||HNN|40.57607|-124.263695|16.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2017-08-04T18:00:00
NP|1023||HNZ|40.57607|-124.263695|16.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2017-08-04T18:00:00
NP|1580||HNE|40.87417|-124.07618|36.0|0.0|90.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-15T18:00:00|2014-02-12T18:00:00
NP|1580||HNN|40.87417|-124.07618|36.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-15T18:00:00|2014-02-12T18:00:00
NP|1580||HNZ|40.87417|-124.07618|36.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-15T18:00:00|2014-02-12T18:00:00
NP|1581||HNE|40.73501|-124.20763|4.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|2008-03-13T18:00:00|2019-04-16T18:00:00
NP|1581||HNN|40.73501|-124.20763|4.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|2008-03-13T18:00:00|2019-04-16T18:00:00
NP|1581||HNZ|40.73501|-124.20763|4.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-15T18:00:00|2019-04-16T18:00:00
NP|1582||HNE|40.69939|-124.20093|13.0|0.0|90.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-16T18:00:00|2018-07-09T18:00:00
NP|1582||HNN|40.69939|-124.20093|13.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-16T18:00:00|2018-07-09T18:00:00
NP|1582||HNZ|40.69939|-124.20093|13.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-16T18:00:00|2018-07-09T18:00:00
NP|1584||HNE|40.49761|-124.29448|753.0|0.0|270.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2012-02-28T18:00:00
NP|1584||HNN|40.49761|-124.29448|753.0|0.0|180.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2012-02-28T18:00:00
NP|1584||HNZ|40.49761|-124.29448|753.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2012-02-28T18:00:00
NP|1586||HNE|40.6442|-124.22071|36.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2016-01-04T18:00:00
NP|1586||HNN|40.6442|-124.22071|36.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2016-01-04T18:00:00
NP|1586||HNZ|40.6442|-124.22071|36.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2016-01-04T18:00:00
NP|1725||HNE|40.54408|-124.3544|173.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-19T18:00:00|2013-04-09T18:00:00
NP|1725||HNN|40.54408|-124.3544|173.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-19T18:00:00|2013-04-09T18:00:00
NP|1725||HNZ|40.54408|-124.3544|173.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-19T18:00:00|2013-04-09T18:00:00
NP|1746||HNE|40.58908|-124.1479|16.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2019-04-16T18:00:00
NP|1746||HNN|40.58908|-124.1479|16.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2019-04-16T18:00:00
NP|1746||HNZ|40.58908|-124.1479|16.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2019-04-16T18:00:00
PB|B045||EH1|40.436|-123.9965|29.4|217.6|159.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-17T00:00:00|3000-01-01T00:00:00
PB|B045||EH2|40.436|-123.9965|29.4|217.6|249.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-17T00:00:00|3000-01-01T00:00:00
PB|B045||EHZ|40.436|-123.9965|29.4|217.6|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-17T00:00:00|3000-01-01T00:00:00
PB|B046||EH1|40.32197|-124.2843|44.0|187.5|246.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-08-26T00:00:00|3000-01-01T00:00:00
PB|B046||EH2|40.32197|-124.2843|44.0|187.5|336.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-08-26T00:00:00|3000-01-01T00:00:00
PB|B046||EHZ|40.32197|-124.2843|44.0|187.5|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-08-26T00:00:00|3000-01-01T00:00:00
PB|B047||EH1|40.25047|-124.17133|80.0|175.3|286.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-04T00:00:00|3000-01-01T00:00:00
PB|B047||EH2|40.25047|-124.17133|80.0|175.3|16.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-04T00:00:00|3000-01-01T00:00:00
PB|B047||EHZ|40.25047|-124.17133|80.0|175.3|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-04T00:00:00|3000-01-01T00:00:00
PB|B049||EH1|40.2375|-123.8197|117.0|592.0|273.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-11-12T00:00:00|3000-01-01T00:00:00
PB|B049||EH2|40.2375|-123.8197|117.0|592.0|3.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-11-12T00:00:00|3000-01-01T00:00:00
PB|B049||EHZ|40.2375|-123.8197|117.0|592.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-11-12T00:00:00|3000-01-01T00:00:00
PB|B932||EH1|40.275|-124.2212|52.0|412.0|136.5|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-17T00:00:00|3000-01-01T00:00:00
PB|B932||EH2|40.275|-124.2212|52.0|412.0|226.5|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-17T00:00:00|3000-01-01T00:00:00
PB|B932||EHZ|40.275|-124.2212|52.0|412.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-17T00:00:00|3000-01-01T00:00:00
PB|B933||EH1|40.06|-123.969|268.1|139.0|26.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-13T00:00:00|3000-01-01T00:00:00
PB|B933||EH2|40.06|-123.969|268.1|139.0|116.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-13T00:00:00|3000-01-01T00:00:00
PB|B933||EHZ|40.06|-123.969|268.1|139.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-13T00:00:00|3000-01-01T00:00:00
PB|B934||EH1|39.8445|-123.6914|331.0|492.0|4.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-14T00:00:00|3000-01-01T00:00:00
PB|B934||EH2|39.8445|-123.6914|331.0|492.0|94.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-14T00:00:00|3000-01-01T00:00:00
PB|B934||EHZ|39.8445|-123.6914|331.0|492.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-14T00:00:00|3000-01-01T00:00:00
PB|B935||EH1|40.4787|-123.5732|696.7|152.4|257.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-29T00:00:00|3000-01-01T00:00:00
PB|B935||EH2|40.4787|-123.5732|696.7|152.4|347.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-29T00:00:00|3000-01-01T00:00:00
PB|B935||EHZ|40.4787|-123.5732|696.7|152.4|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-29T00:00:00|3000-01-01T00:00:00
WR|GAS||EHZ|39.654701|-122.715897|1355.0|0.0|0.0|-90.0|SD-212|-5670370000.0|1.0|M/S|100.0|1980-06-01T00:00:00|3000-01-01T00:00:00
